rbc_count,area,perimeter,eccentricity,contrast,correlation,energy,homogeneity,mean_intensity,mean_red,std_red,red_green_ratio
484,906602.0,129803.49160413856,0.6013313529665267,4472.86516080676,0.8047672016441166,0.7638492435105437,0.9310771917316323,4589.0547,41.71247531998911,76.88288065999708,1.0266092399508135
828,762993.0,123993.25362435587,0.5922752238425016,4266.252716169256,0.8558758743009741,0.6952223901067212,0.9342829094625686,4589.4727,67.10119655501089,91.6417513521458,1.0084258923082199
1186,519342.0,130160.76553306557,0.608270013510907,4272.8507742232205,0.8668321749245343,0.6671395047843443,0.9342268263186926,4589.6562,97.84677372685185,88.08281479346203,0.9778540892430176
900,810655.0,132188.93406025515,0.6201835180047507,4266.656403311529,0.8466173434836864,0.7147722438996545,0.9343853781055036,4590.0,58.50092252178649,87.57876767548068,1.0040985613350328
806,875693.0,136177.6029591367,0.6196587741505624,4456.6781863246115,0.8194323296349837,0.74604984204111,0.9314631349564081,4590.0,48.767746629901964,83.51866444852668,1.0554367119718184
976,2.0,0.0,1.0,3269.1391940923963,0.8862860639483984,0.7134701472002182,0.9490644206411161,4586.332,61.14843324482571,87.31469580566196,1.0181065379309981
870,6.0,5.0,0.9252741613028527,2790.633404026983,0.9045268271180846,0.713715590802925,0.9570567853688239,4590.0,67.20456154684096,93.50857053831356,1.1841891686293626
983,828018.0,95274.6392927274,0.6052948467666571,3135.987033251567,0.8840664212723648,0.733365141580173,0.9515621119463986,4588.875,59.50305010893246,92.03384573504064,1.1381691129580596
462,765436.0,105549.44913253534,0.6181516199837647,3803.4565242572908,0.8707392960231751,0.6998771798767434,0.9398216210930012,4579.992,63.60990774782135,87.9018041824227,1.0252359742471233
640,872860.0,65766.58029505647,0.6163017426842071,2117.2115188062144,0.9147608121301225,0.7658437873372885,0.9674405388797371,4590.0,51.78948461328976,88.1100854303355,1.1948188787016487
1131,5.0,6.242640687119286,0.6666666666666667,3926.2494778890705,0.8782728075286845,0.6686605677059634,0.9395255224580683,4589.539,93.82083333333334,102.65085395790449,1.185964979177957
415,761686.0,64103.10075139914,0.6120238445936433,2017.6417126601254,0.9319619498286749,0.7168456572563393,0.9689518056740795,4589.9688,72.85327308006536,99.04159083099687,1.0481685960400782
345,645243.0,71889.48451248143,0.6097891213238696,2464.578648814391,0.92345667045953,0.684371104753305,0.9620985659764649,4590.0,92.21736791938997,101.87168914599543,1.0216431946045403
299,717468.0,51539.54051548449,0.6070447583130225,1642.8493586467703,0.9468721801170682,0.7069825326202049,0.9747355002822444,4590.0,79.89760774101308,100.17378913202495,1.080444888779148
211,2.0,0.0,1.0,1099.4977190651402,0.9566678259832292,0.7698108328281322,0.9824309683241272,4585.0273,49.53487625953159,82.74155501364304,1.1084261442636958
436,1.0,0.0,0.0,2080.990520237122,0.9353887700337811,0.6882630092923885,0.9679975622022403,4590.0,92.28480051742919,101.85373369153442,1.041764403657642
318,1.0,0.0,0.0,1722.7127836263287,0.9378058631574124,0.740428808506027,0.9735073234763583,4590.0,64.26816448801743,96.51889262501413,1.044564992546309
361,68.0,53.14213562373095,0.9513509447212711,2414.234783830744,0.9189069363238835,0.7116241187202988,0.9628727772916873,4590.0,73.25531215958605,98.91899191252323,1.059330315467698
420,666213.0,64235.67434452796,0.6392899106368162,2021.8406326655765,0.9366778214425419,0.6919830020770638,0.9689071966188051,4590.0,89.84935917075164,102.98311872943358,1.0305325464888928
459,650638.0,68082.67383691367,0.6273822493871606,2197.4626303147998,0.931622076612094,0.6878388845442279,0.9662064000505213,4590.0,93.05239821623094,103.82798761700467,1.0451089373322984
342,2.0,0.0,1.0,2174.574053727174,0.9330960068428015,0.6838401809906257,0.9664166369254796,4589.453,102.28868123638344,104.09329542574264,1.0565977688600265
401,722932.0,57792.23380098367,0.6262465800672793,1783.634952473426,0.9420644036184898,0.7070119262794229,0.9725704340960013,4590.0,78.43278441584967,99.3294480286778,1.0466416137057912
437,645784.0,65156.59108340726,0.6243196925330311,2029.3728280866721,0.9369626599750446,0.6889669967353137,0.9687913630226883,4590.0,94.48280994689543,104.47201687710835,1.0297668440138645
189,959518.0,34805.39954376609,0.6155082567775051,964.2317814799673,0.9505034146842051,0.8281317957032927,0.9851715962618035,4590.0,36.050748059640526,76.19251391649456,1.0583074932033603
418,1.0,0.0,0.0,1959.320456016626,0.9354628759295139,0.7098257388863177,0.9698295560914292,4589.867,77.40886863425926,100.84207144835803,1.0325483583981057
365,1.0,0.0,0.0,1679.6241951144727,0.9421529956890744,0.7268469724908019,0.9741699597835562,4590.0,69.29440189270153,97.43048655820128,1.075849553237251
391,1.0,0.0,0.0,1784.9087796402289,0.9410267147809681,0.7126331937181969,0.9725508445907756,4590.0,76.2207295070806,99.8811381703919,1.0403834608907325
223,12.0,9.0,0.9528261651520639,1367.9796095666393,0.9476757014751087,0.7598290779373422,0.9789625748228918,4590.0,57.8646863085512,93.21809151298565,1.0828722969351396
253,543737.0,62945.82726850248,0.609222252514804,2084.2027800490596,0.9356029096382943,0.6864732631251579,0.9679481625803669,4590.0,110.86380804057734,103.8726191727524,1.0656510610244347
269,744.0,149.3259018078045,0.896840581055653,2338.4697593008996,0.9279414400282341,0.6828291741794206,0.964037926993804,4590.0,98.14898216230937,102.57986411859169,1.020945555501185
296,700003.0,52041.62482262571,0.6073046211412602,1650.160018908422,0.9473152094991587,0.7025558084469841,0.9746230735566016,4590.0,83.12072269880174,101.03847941119838,1.0781313555651924
375,1.0,0.0,0.0,2188.04738603843,0.9318293558659665,0.6883884202878604,0.9663511920456676,4590.0,92.73580218545752,104.02303620876329,1.0291109840137196
467,642907.0,68301.24447144964,0.6400862119910073,2154.3740418029433,0.9331438752089339,0.6873153954261876,0.9668690363577193,4590.0,94.05340413943355,103.5235501124562,1.037381813078149
319,1.0,0.0,0.0,4565.008879292723,0.851673085539991,0.6792786277021121,0.9297971752946095,4590.0,82.56628370098039,104.50004053786762,1.0171366241250208
260,10.0,9.414213562373096,0.9083095250880344,2402.9364906991004,0.9256356964837787,0.6837243906039283,0.9630465276858626,4590.0,97.6008510348584,105.65076665496696,1.028322048150314
207,940354.0,43465.328865683696,0.6190858211924283,1321.655266251022,0.9363942196329219,0.8126754738268012,0.9795237878792166,4589.2656,41.12414045479303,82.41043329140831,1.0393436498148092
291,616715.0,61461.03332926314,0.5877921633414419,1970.5468145271188,0.9392279873740206,0.686803018002249,0.9694982174409614,4589.0938,98.82362387663399,104.19285099507755,1.0464611248892728
383,12.0,12.242640687119284,0.9323743257785247,2080.768985077678,0.9359098913596982,0.6853720687311388,0.9680009690727143,4590.0,99.74273131127451,103.74262184543846,1.0290037074070015
409,631652.0,77155.55196540941,0.6196610760782844,2384.9367589942767,0.9262296045042079,0.6837303111303201,0.9633233359118771,4590.0,94.53722937091503,102.12334978055189,1.0323793232280098
333,510049.0,113564.66012604508,0.6074663158994369,3508.5705284137366,0.8901768682645832,0.67645638993081,0.9459995526424025,4590.0,119.2869272535403,104.77327357613602,1.0411781544232295
426,1.0,0.0,0.0,2185.001277596075,0.9324344941161213,0.6857074914578606,0.9663980365146853,4590.0,95.26079622821351,102.69465247994722,1.0480918943235522
332,1.0,0.0,0.0,2639.148354456255,0.9125835843293019,0.7048187075897009,0.9594139520429328,4590.0,77.03763786764706,101.40880925922312,1.0369766448857987
445,762730.0,66277.01279858207,0.6111203524133856,2105.1204074679745,0.9289226866446939,0.7160842586915668,0.9671844868338679,4586.922,73.24177730119825,99.8032588387616,1.0098915286383925
990,6.0,5.449747468305834,0.9955286819612972,3346.233199611611,0.8869541137348866,0.7042497811046342,0.9485400732074615,4590.0,66.59649799155774,90.88255851494604,1.0469732356538421
1071,772938.0,110183.83881080331,0.6141038792591547,3509.5662646497685,0.8800895879509695,0.7062725243308029,0.9460124002087122,4589.996,61.54508272058823,85.65949343288825,1.06240042741631
1026,15.0,12.242640687119284,0.8390870499619371,3137.521322226765,0.890536534664455,0.7163173548515889,0.9515626986529928,4590.0,60.01481141067538,86.18662988977894,1.03252626186567
1151,3.0,1.0,1.0,4414.4203546606705,0.8625702296224202,0.665384978192764,0.9321129954993284,4590.0,86.37652590550108,96.69641006201371,1.0368135664263691
990,1.0,0.0,0.0,3435.831878577269,0.885184181405203,0.699675869264048,0.9469651926118967,4589.586,64.92099673202614,87.00601857429982,1.050519096915206
763,676337.0,101139.92897354622,0.617244721627864,3337.814863552739,0.8949154675287683,0.6803144891583036,0.9486695342854744,4590.0,76.30655381944445,89.46826626526634,1.0105979644420235
690,626604.0,131453.72007736063,0.6263979858057006,4532.498594644318,0.8599700540889924,0.6613440110025309,0.9302971335366728,4590.0,89.11229234749456,95.79363807066328,1.0510114043820287
630,910729.0,87163.45011697194,0.5994600925469712,2805.6362513627696,0.8761674380440483,0.7811996387026814,0.956833695886636,4589.918,41.9751676538671,78.14583080904441,1.0687475781195015
801,794627.0,122974.09579842424,0.6239422564886578,4286.040729762878,0.8494400175958303,0.7075594245241255,0.9340872769390263,4590.0,63.02544934640523,91.24696047704074,1.0389991628921216
1064,2.0,0.0,1.0,3379.915783421913,0.8908587552509328,0.6887758837771211,0.9479551503035162,4590.0,70.97586039624183,88.84456879428072,1.0251829275228956
911,698517.0,120071.49342433497,0.5984877509939109,4101.945012264922,0.8691155444350821,0.6774402404673135,0.9369183863029416,4590.0,71.54426828022876,87.13318922880764,1.0536828609191744
1123,681965.0,103103.94570987465,0.6176037988854557,3335.4333605887164,0.8946724155934531,0.681421739246864,0.9487061581430702,4590.0,75.13087128948801,88.80348547588717,1.0117357478451083
507,1.0,0.0,0.0,4376.840844746524,0.8648025225209613,0.6627223898094071,0.932548046680057,4589.9883,86.86470077614379,93.19852304222333,1.0483479013374255
358,2.0,0.0,1.0,3498.66705079722,0.826914029444376,0.7988835893006266,0.9461649349786452,4589.7812,34.311792790032676,70.72124988052575,1.0517183423207592
614,5.0,5.207106781186548,0.816496580927726,4733.93366295312,0.8066217665550801,0.7454011835057353,0.926924803951313,4588.2695,48.01591690495643,82.98043042935271,1.0566303784217879
868,739285.0,107991.87467285476,0.6021643191481355,3664.0860205437452,0.878859945632862,0.6936961552892867,0.9433274427096396,4587.785,66.88661407271242,87.96472858185719,1.0172659558400463
656,702803.0,140541.40296423848,0.6052979185256797,5037.773385970292,0.8387694075977802,0.6693135737702266,0.9224975951282516,4589.789,76.54150156590414,93.76124621241267,1.0107225711531556
725,733486.0,168376.81783937497,0.6057460368271416,5956.205718520032,0.8045662308427892,0.6693479972966384,0.9083294113217366,4589.1914,74.08242102396514,95.84956056529532,1.0171693408344689
436,888964.0,154630.8167317705,0.6157452076608789,5478.247098153448,0.7712262377523362,0.7446086653532393,0.9156159618028856,4589.453,44.60963031045752,78.8527164814253,1.013895139304189
924,806199.0,98438.45328582548,0.5877753768739366,3275.2151803965644,0.8830239807207377,0.7221150051600399,0.9495235445281222,4589.4727,59.55121357570806,88.30869950163887,1.01108231827631
1178,539367.0,124088.87906719759,0.5992305432183219,4075.0198768397368,0.8738370080840572,0.666667685184712,0.9372691616519976,4589.6562,94.19028628812636,87.56753846312118,0.9767535644103895
775,769056.0,125230.32050808561,0.6105714565039457,4219.857100878986,0.8564707111432165,0.6979767045095093,0.9351050794931415,4590.0,65.42855817674292,90.38506272887521,0.9977963272668419
708,847900.0,123554.18482805381,0.6193828081583869,4271.917863348323,0.8364569921925991,0.7327423999315951,0.9343044649317455,4590.0,53.291704112200435,85.90105951666519,1.0454047203259351
983,2.0,0.0,1.0,2985.9618765331156,0.8912037408194371,0.7300867519349987,0.9534192528245393,4586.332,55.666973890250546,84.64721505021627,1.0192349073900115
791,6.0,5.0,0.9252741613028527,2767.261444705642,0.9081630084785357,0.7041542754332992,0.9574162102038335,4590.0,71.90560236247276,94.99577323829938,1.1728861395111232
846,742154.0,109042.03231931764,0.5965759634593258,3735.5165584968654,0.8765126410537061,0.693073757514036,0.9423422687260669,4588.875,74.4507361451525,97.6103629436742,1.119258884103341
430,770489.0,97420.08434849931,0.6175436457138412,3528.1824798991543,0.87964215967639,0.7051343177036874,0.9452412049764432,4587.133,63.029818559368195,87.75960631070816,1.0266735560103202
321,806982.0,119067.4415130381,0.615778863058983,4461.164273303352,0.8404448514002721,0.7114150049846099,0.9313941458293089,4590.0,63.37330729166667,93.99685116075928,1.1591812845841676
1079,6.0,4.82842712474619,0.8715989316320748,3635.4845811188334,0.8879458980149957,0.6694330615762465,0.9439970399552271,4589.539,98.31095537173202,102.96360920610643,1.181474693238375
500,674629.0,123129.54482801753,0.6153157228977172,4521.057698793949,0.8577938981479732,0.6680902960161215,0.9304398410907091,4589.836,80.82407832924837,94.32331621149736,1.012039861529779
972,817052.0,110068.86301795219,0.6177813576162964,3625.0905815617334,0.8684080168478171,0.7236760153786448,0.9442516749982817,4590.0,56.16068474264706,85.0471314005617,1.0288866815616915
797,663301.0,115262.98635599841,0.6124971348166325,4002.3736798173886,0.8745550072376748,0.6719831924131999,0.938437114178035,4589.8125,88.84080712145969,102.02823854933943,1.111143252239133
693,1.0,0.0,0.0,3005.799236849278,0.8757082360015944,0.7641565562494141,0.9536760067522272,4589.9766,46.39041394335512,81.17979256196256,1.0898032919807774
702,1.0,0.0,0.0,3531.9452405287543,0.8672352477306284,0.7344654262601149,0.9455846893764164,4589.9766,54.222067333877995,85.68458405142033,1.0782665470420347
1118,758286.0,98448.93420364887,0.6172690654555844,3119.2173616789314,0.8951922331787039,0.7047229448132872,0.9520228377603559,4589.996,64.50276416122004,87.3080541977847,1.0379291162382485
504,960406.0,72408.73121936586,0.6136689988658479,2157.697069194603,0.8887488625438217,0.8183221865361252,0.9668179333006088,4590.0,30.8172181372549,65.67342054351948,0.9925257658666962
1152,3.0,1.0,1.0,4173.1685660261655,0.8711621326580901,0.6646891379689964,0.9358230774455423,4590.0,85.35102294389978,91.0335431315873,1.0041028182197915
904,663421.0,120498.21124512855,0.6052113394744837,4188.077298821205,0.8689945272280278,0.6693432599513007,0.935509507133754,4589.9883,79.72857264433551,91.1152664408083,1.0152439935569701
1454,34.0,29.071067811865476,0.9555123732744636,4504.252998092124,0.8611771171166892,0.6607175377883753,0.9307282290099564,4590.0,86.15443814678649,90.48440545481031,1.0141417869623204
843,709520.0,113177.84087205239,0.6264338351459982,3903.504893192968,0.8744962439284137,0.6820951955954603,0.9399700905300501,4590.0,75.00135654956426,92.90994350987022,1.036359485754285
963,831375.0,98577.12302046682,0.6291473650461011,3149.0384522349414,0.8829414442388241,0.7348780086962831,0.9513492848945202,4590.0,53.79438061683007,83.90890249189583,1.0599376521186905
693,809972.0,76364.56048225041,0.6257490079212465,2492.27054374489,0.9105072093682349,0.7313427043831496,0.9616727071672118,4590.0,52.42477787990196,78.40828466229384,1.0078646564105889
609,1.0,0.0,0.0,3611.296364813301,0.8735162161327741,0.7130023806495365,0.9443708371554687,4589.5547,61.56724707244009,88.9895775225273,1.0319090981541432
1018,734444.0,109231.71529328833,0.6205939716884483,3694.8741567865904,0.878764633798515,0.6911669877219133,0.9431785107989636,4590.0,67.73573665577342,87.64316419303788,1.0407788189031792
878,713699.0,100631.11901585347,0.6074386012953813,3385.696974652493,0.8906781630001078,0.6883045955673662,0.9474950819101685,4587.867,69.51883510348584,86.97440369498577,1.032287509744294
861,686879.0,108666.21049646157,0.6086726887653209,3714.923770100845,0.8822816707187346,0.6788264654610905,0.942857052513357,4590.0,76.16476630582788,90.85442540785584,1.0465130979240462
